pickup_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount
2021-01-02 16:45:00,4.0,-73.81527866827184,40.83041444175674,-73.81857490416235,40.69412455337247,47.1473031590695
2021-01-06 00:33:00,1.0,-73.91708759500212,40.63059735868661,-73.89117532464854,40.64729070603993,15.859439678347027
2021-01-22 07:12:00,3.0,-73.92707017015755,40.745825619030796,-73.84382132665687,40.78200267169017,27.914273000051388
2021-01-27 09:42:00,3.0,-73.76557792517553,40.83873845774207,-73.83725690195294,40.71940692894713,43.84158545505329
2021-01-18 01:00:00,5.0,-73.77712128675624,40.84485960657301,-73.85167952294717,40.78086640773902,28.78073279473776
2021-01-05 07:50:00,2.0,-73.92711003090217,40.634347840878185,-73.8267085011424,40.80243753553808,54.44781422164975
2021-01-01 04:18:00,4.0,-74.0165362047199,40.77570611355101,-73.99201109577733,40.640702399915774,37.82559478849788
2021-01-23 10:44:00,4.0,-73.85608070345668,40.73733356004426,-73.9115360019386,40.76152565227924,18.719366636146482
2021-01-18 00:33:00,1.0,-74.0126850893061,40.695742848555305,-73.99771615082466,40.68806040233015,5.957105529540969
2021-01-24 03:02:00,1.0,-73.84969035989195,40.73683024494737,-73.87252477818193,40.75248381624295,20.172786555699208
2021-01-27 20:11:00,1.0,-73.79123916803972,40.82446897231004,-73.83850193077166,40.815512445982144,25.253760700358047
2021-01-10 13:28:00,6.0,-74.02475647843013,40.707442327687566,-73.99477923766732,40.83277654333904,35.145966445815326
2021-01-17 17:15:00,2.0,-73.91735238883548,40.77564515459365,-73.7923902972736,40.82045907842936,32.67492968874753
2021-01-23 20:25:00,2.0,-73.82743978340544,40.71183817976846,-73.90792628407702,40.71755356580723,22.70183882572907
2021-01-16 13:53:00,1.0,-74.02236777537226,40.67126005475674,-73.89639525742407,40.83692872276675,42.40932782660154
2021-01-09 07:24:00,1.0,-73.93822549767886,40.809871536632826,-73.7614272181751,40.82280312457133,39.91312183802955
2021-01-21 03:09:00,1.0,-73.90568677074612,40.642145134767674,-73.81411287267173,40.80585894624872,47.17727272923886
2021-01-01 21:50:00,1.0,-73.95993153541208,40.82344825724089,-73.91211933098523,40.830015121180494,23.247174352620554
2021-01-29 00:10:00,3.0,-73.7762350624987,40.69316550239342,-73.81658548037971,40.81808746376808,32.43198466377403
2021-01-17 00:49:00,8.0,-73.83687420020425,40.70177889957063,-73.80321603811886,40.69670993087034,13.057083036374221
2021-01-13 05:58:00,3.0,-73.78166236714884,40.82067805250712,-74.01626395291996,40.67166423464099,64.58307818369657
2021-01-19 03:04:00,4.0,-73.78082359532058,40.6849662336699,-73.89398241233953,40.740798939323504,36.46258426642075
2021-01-17 14:49:00,5.0,-73.80950991904692,40.7951627629827,-73.9142091455088,40.69337926587344,43.59242340611107
2021-01-25 01:13:00,5.0,-73.92239198625461,40.758009040184476,-73.7986240565038,40.822153494652966,43.41019922718911
2021-01-16 19:26:00,2.0,-73.93690595488658,40.80279884602701,-73.966780132137,40.64864040618423,41.05747381142864
2021-01-13 22:37:00,2.0,-73.90087258005056,40.715222951985474,-73.80180430205205,40.67841275578754,33.62209957054314
2021-01-28 18:06:00,1.0,-73.9154306715922,40.834637351779314,-73.88875475352707,40.70721027579967,31.159698971112526
2021-01-30 02:19:00,2.0,-73.83775579859238,40.8095033449067,-73.96255649011542,40.683735344386776,50.524054828170954
2021-01-03 23:01:00,4.0,-73.81368408286669,40.642615908361854,-74.00052435236627,40.82661492458081,69.68616513324312
2021-01-25 09:00:00,3.0,-74.02826212969694,40.738058482646636,-73.87458482553468,40.780054017438545,37.921232170895074
2021-01-30 19:17:00,1.0,-73.92579036154861,40.83344547256911,-73.8622447868975,40.748329651597096,33.34876596147976
2021-01-09 13:03:00,7.0,-74.02813645318331,40.796596403804244,-73.80964035961277,40.844464525628176,51.039047848095045
2021-01-23 12:20:00,4.0,-73.76831513584207,40.712381344739285,-73.97885025662158,40.67506691004699,48.74329495473849
2021-01-15 17:06:00,6.0,-73.86490429690991,40.77113989774422,-73.98316783156051,40.6654668667214,38.83556906939132
2021-01-11 13:08:00,3.0,-73.75829642497351,40.78782893325886,-73.94781782727193,40.71076702515078,45.512000565280694
2021-01-15 10:21:00,3.0,-73.79925369079243,40.67264017546478,-73.83546480580432,40.75309365077057,34.39658625430914
2021-01-21 00:44:00,4.0,-73.79651232101268,40.80578785936835,-73.88850087860726,40.75284456835573,28.840936774956305
2021-01-21 20:28:00,2.0,-73.82784272322989,40.77815912949979,-73.85733150110501,40.838870336630116,22.510147286302264
2021-01-28 14:55:00,1.0,-73.99188535151976,40.672114287954386,-73.76546834289307,40.744929162570706,59.836835258019974
2021-01-24 09:08:00,1.0,-73.87776575188997,40.77897143114322,-73.94358899340872,40.78183639398461,27.136541526363136
2021-01-20 07:43:00,7.0,-73.9565612236642,40.720727125852555,-73.82528464881756,40.83869671751576,42.38655395739926
2021-01-25 17:58:00,2.0,-73.88861876738419,40.65031625389265,-73.91927518399403,40.74291954059241,38.2802910474654
2021-01-24 19:15:00,4.0,-73.94484290546629,40.82381847388317,-74.02588662999281,40.71042671574224,39.90652098776779
2021-01-30 19:11:00,1.0,-73.93719672046522,40.65534177084622,-73.78943065675377,40.813069335308924,59.43810664144664
2021-01-10 20:03:00,3.0,-74.0061727947215,40.75613976009216,-73.89148876655167,40.752352308959175,30.86221716381349
2021-01-07 20:50:00,4.0,-73.84848614541298,40.68801433623556,-73.80063845302791,40.767681433068894,30.97370865614884
2021-01-14 13:54:00,1.0,-73.93695676134313,40.82998896038218,-73.87479033439627,40.66856684338039,39.975875503472096
2021-01-02 13:53:00,3.0,-73.82585942271751,40.633596589345274,-73.90887827941383,40.77233633027605,47.76309088768009
2021-01-13 17:23:00,6.0,-73.8500658653275,40.653774506502174,-74.02948278349378,40.76528029552839,47.146446426070504
2021-01-08 15:53:00,2.0,-73.78267587787253,40.68751516752576,-73.8262970033888,40.694454938916074,22.31792702595898
2021-01-17 09:32:00,1.0,-73.85618207797984,40.63562515408189,-73.77496847077128,40.7596698254913,37.56120347184189
2021-01-18 23:03:00,2.0,-73.90259590400665,40.82508912443032,-74.04520267005938,40.647590651262234,49.853603950700574
2021-01-27 23:34:00,2.0,-73.91844978256708,40.82044340822171,-73.87424139001723,40.68958598825438,43.583251627837015
2021-01-21 16:13:00,2.0,-73.81463682747692,40.69746201747536,-73.92534705641597,40.748597491830054,40.658182284614014
2021-01-20 10:10:00,2.0,-73.77657499612152,40.6305528625818,-74.00709212326744,40.749643147836,49.62812577331441
2021-01-12 16:34:00,3.0,-73.82276698794581,40.73185861979599,-73.92729135754412,40.72262679233343,34.96492985684392
2021-01-07 13:39:00,2.0,-73.88770866929127,40.74317099649922,-73.89509080584045,40.66941937399369,26.492153782117008
2021-01-23 12:17:00,3.0,-74.03231893178024,40.8348051923509,-73.78533118712483,40.722927371285266,68.51854386198437
2021-01-03 05:26:00,3.0,-73.90333053368782,40.75585429888132,-73.90825133958143,40.686655398047996,16.486406661266265
2021-01-16 01:49:00,7.0,-73.80513723909122,40.7111437747209,-74.006180526956,40.663815796115934,43.43037502404134
2021-01-02 21:02:00,4.0,-73.90574201405143,40.68923010108231,-74.0444673363526,40.79064880289069,46.995195396848686
2021-01-01 08:34:00,6.0,-73.94114128608695,40.76600602444293,-73.98233509391027,40.81471880841832,23.263514763503068
2021-01-29 08:25:00,2.0,-74.03299008095632,40.694155475712726,-73.7806161698449,40.666442364974934,66.59113088479826
2021-01-20 04:41:00,2.0,-73.97957233392262,40.79203394379538,-73.87139059705406,40.84474163288731,32.208647544250766
2021-01-17 17:30:00,6.0,-73.78375553013201,40.73490161495438,-73.75432397718487,40.78836595399991,19.580846146153384
2021-01-22 11:20:00,3.0,-73.97426994438005,40.77268197306431,-73.91772918860617,40.746733146094506,31.341025885167177
2021-01-27 22:10:00,4.0,-73.76195329841872,40.737654433997434,-73.9838252249891,40.76224309528926,54.990030822165366
2021-01-05 00:38:00,1.0,-73.97349873540011,40.773393727138085,-73.98923309162392,40.694556941527885,20.54453920315429
2021-01-24 02:27:00,2.0,-74.00050350313307,40.79395196700679,-73.81567966332948,40.763566563546306,49.855901851510666
2021-01-28 04:42:00,2.0,-74.03385079456113,40.825631499802434,-73.76731084198728,40.710456533752385,69.10236013211778
2021-01-27 12:51:00,1.0,-74.0046555250712,40.77140209278373,-73.86226319491463,40.77284049587995,34.586490854804794
2021-01-08 07:28:00,3.0,-73.89793817335448,40.701065395031726,-73.8141755823235,40.77013012158307,25.748104094575616
2021-01-22 11:14:00,2.0,-73.9481595316999,40.72400423885899,-74.0145574342286,40.65717956006432,25.033360527302463
2021-01-23 16:54:00,3.0,-73.8314270690633,40.64798632119604,-73.7837433170853,40.7354963640047,27.015054332432324
2021-01-25 09:07:00,4.0,-73.82467532848304,40.79562786935607,-73.99899762488431,40.63231800186884,62.70042758941332
2021-01-19 16:38:00,3.0,-73.85458031938946,40.645041074529246,-73.75282752621432,40.83180955699857,53.63295845535695
2021-01-25 10:48:00,8.0,-74.00420578708064,40.6563150425635,-74.0164678394607,40.84706867557592,49.45445527165002
2021-01-11 23:45:00,3.0,-73.77578963673051,40.64276970714393,-73.943642334933,40.701218086319855,51.15428051010998
2021-01-21 07:04:00,1.0,-73.9054993375956,40.735275941557134,-73.85338619972993,40.817459104321756,38.02469056361353
2021-01-15 12:55:00,3.0,-73.78903019139277,40.7017028575578,-73.930610420217,40.79812469610916,45.59768662182309
2021-01-11 17:51:00,8.0,-73.80237178061674,40.7195344926672,-74.04928107211924,40.66452529524477,71.50540086062372
2021-01-11 21:08:00,2.0,-73.95753023253322,40.775522796379704,-73.88998183503365,40.77185866155842,26.585156661804387
2021-01-22 15:24:00,7.0,-74.01621348636108,40.794629659127615,-73.78580980587743,40.71354292351696,54.98715569454858
2021-01-10 10:10:00,4.0,-73.88747498163875,40.804661371691395,-73.97262761223476,40.775674771158684,29.06905274390651
2021-01-06 03:38:00,3.0,-74.02321170033561,40.77393784529428,-73.99600057021335,40.700104364606524,28.444518388633746
2021-01-19 03:21:00,4.0,-73.82348863554778,40.78903046379257,-73.97961915129132,40.79287114384354,27.7001937778738
2021-01-03 21:24:00,6.0,-73.9371762419891,40.681598928292,-73.93973077629869,40.65441859231484,21.58765514767958
2021-01-21 14:24:00,3.0,-73.84336086725008,40.685903523486765,-74.02954132846787,40.65018413637673,47.524209283995305
2021-01-12 16:40:00,3.0,-74.01864730116239,40.818621653819484,-73.97356360071342,40.73265225125368,36.86695560130329
2021-01-07 19:39:00,2.0,-73.76371377075624,40.72307942250301,-73.88586824126585,40.71335437168633,32.744974553794904
2021-01-19 19:43:00,1.0,-73.879196186826,40.81004572142074,-73.94702477571484,40.649949248233405,34.56567866300445
2021-01-30 19:57:00,4.0,-73.91770920449034,40.80921541377281,-73.88612012666614,40.81785726454714,18.105815435922693
2021-01-20 21:59:00,7.0,-73.98845486740132,40.80629175114203,-73.75211192596201,40.68721749257091,68.20990311684182
2021-01-29 08:00:00,1.0,-73.85741170580614,40.789133182599684,-73.87916120828746,40.6607766171646,34.15948055545388
2021-01-09 01:03:00,4.0,-73.8276397016541,40.845204543856916,-73.78275172286597,40.76090044124833,33.079934654685516
2021-01-03 02:17:00,2.0,-73.77386594936729,40.77108447716817,-74.02919974284434,40.74824739341082,62.25656867860438
2021-01-11 04:32:00,4.0,-73.83579150264997,40.67747538067458,-73.81573535163649,40.68247830969168,22.84721739614143
2021-01-11 17:59:00,8.0,-73.90066202960145,40.702455997290286,-74.00671793746925,40.754819133370326,30.547008419640484
2021-01-01 10:46:00,7.0,-73.7594385963976,40.81109005666927,-73.95059668219162,40.8090435886207,47.80273522677829
2021-01-07 05:20:00,6.0,-73.93568914764886,40.82418183803318,-74.03332709042871,40.678069517423324,44.59677095140315
2021-01-15 22:04:00,1.0,-73.87582228492565,40.78787169035635,-73.99261655533974,40.66244876573856,41.28847292354486
2021-01-18 22:59:00,2.0,-73.92025425701767,40.66721495969679,-73.82910344070486,40.845733020113606,47.0241892126838
2021-01-04 13:27:00,2.0,-74.00624492965939,40.68473653783251,-73.78269084951538,40.6949603382361,50.296126486750055
2021-01-10 20:00:00,3.0,-73.88209493729343,40.783591415807024,-73.81221034765991,40.63947330472537,40.59214999598433
2021-01-12 08:50:00,3.0,-73.80577319892892,40.68031186010547,-73.7799451946184,40.84460047432814,47.393828221698044
2021-01-21 00:45:00,1.0,-74.0197456237599,40.670187582326705,-73.93457818605265,40.81799828752094,49.57931001020451
2021-01-15 00:23:00,7.0,-74.04201516585218,40.67710174474383,-74.01663119831639,40.82203533963071,40.76457484611197
2021-01-23 02:18:00,5.0,-73.97562444502663,40.680672818605956,-73.94103399659359,40.80357935783588,35.39535577513479
2021-01-11 06:50:00,3.0,-73.80567811672611,40.66419461307118,-73.95894705874157,40.78235542971741,52.85673733729742
2021-01-02 11:49:00,4.0,-73.86714748691212,40.66905874894035,-73.99057806523058,40.68852241661448,24.26125224979083
2021-01-08 02:20:00,4.0,-73.96331974040967,40.70396331990948,-73.83318644318102,40.718999306047486,41.099003904259085
2021-01-09 06:48:00,6.0,-74.04925721209267,40.73338686165397,-73.82074095530086,40.667139151015625,58.64901697205709
2021-01-02 10:29:00,5.0,-73.92436064782001,40.830657219577176,-74.02429673837453,40.64710881505367,50.432782619892514
2021-01-30 11:02:00,3.0,-74.0356816627688,40.68487248890609,-74.00321043686765,40.73431097168644,11.693185722731931
2021-01-27 03:26:00,1.0,-73.9500604410007,40.773193166075245,-73.79853718027032,40.74895855281642,36.071536519017656
2021-01-15 05:43:00,3.0,-73.80605712699143,40.75932662893042,-73.97365059579408,40.69575433589778,46.46006150511356
2021-01-23 13:31:00,5.0,-73.83187317711486,40.63544684443091,-74.00743900781232,40.69331300409529,40.61366400297154
2021-01-13 16:06:00,4.0,-73.8722221533843,40.695930695273866,-73.8384857522184,40.658160696053876,17.230888526796033
2021-01-22 03:58:00,6.0,-73.86134235075454,40.809103261590835,-73.898719414591,40.76445775336884,23.202163937938145
2021-01-22 22:05:00,6.0,-73.77977981596752,40.79788095520003,-73.90649750441891,40.82139032931509,37.878164854610915
2021-01-18 08:15:00,2.0,-74.03717824703706,40.64814516863127,-74.04926385130834,40.794785247142904,44.465630491089215
2021-01-03 02:03:00,3.0,-74.01309261087195,40.83675441083978,-74.04653339940111,40.827821113715494,18.416505386039066
2021-01-07 06:04:00,4.0,-74.04498991820498,40.822687182177994,-73.93743410001083,40.75447799435716,41.32334772432298
2021-01-19 03:58:00,8.0,-73.8466899408626,40.76567112853666,-73.98634193916826,40.685254645414965,35.66459739125382
2021-01-08 22:51:00,4.0,-73.96859972082983,40.786396345639425,-74.03226116162715,40.72773969816194,29.592157048896368
2021-01-06 18:44:00,2.0,-74.00525461976434,40.83745576637138,-73.83767410054256,40.647551647569585,60.97513640865456
2021-01-27 18:19:00,8.0,-73.78097590502419,40.73631269154572,-73.89847432798734,40.73188636635138,36.783723347778256
2021-01-02 08:10:00,4.0,-73.95281594943401,40.80330241282258,-73.93949649126846,40.67888574074734,41.27105363799072
2021-01-07 12:07:00,5.0,-74.02111697518797,40.67425579748242,-73.78021441750948,40.6782107585533,59.8296042923865
2021-01-04 21:20:00,2.0,-73.92335299739749,40.72483523576562,-73.99698814791068,40.64463749513266,36.149946084393854
2021-01-28 10:28:00,2.0,-73.86045866620587,40.71403435013687,-73.77749502459545,40.68409364683115,21.394506616378706
2021-01-19 09:04:00,3.0,-73.87560452263071,40.70436346870571,-73.8280854266636,40.79957197269652,33.28428875878055
2021-01-29 10:19:00,6.0,-73.84802500048795,40.63159480309022,-73.80043051129185,40.670759849795786,28.030965116709645
2021-01-26 00:46:00,2.0,-74.01334598184746,40.75622098517265,-74.00924565248596,40.80665081230625,26.7716748782981
2021-01-22 01:33:00,4.0,-74.01438090036959,40.68550829557934,-73.98756742675896,40.73767315483126,18.831288606407153
2021-01-19 10:11:00,4.0,-73.7713501138976,40.65549181603417,-73.76984755852558,40.71723408818668,26.127235919030923
2021-01-03 21:08:00,4.0,-73.77344729647886,40.68441795196074,-73.84651190115041,40.71422301252782,27.034656359781096
2021-01-12 05:51:00,3.0,-73.83301636813081,40.78288994731509,-73.86161182145327,40.71815808115539,20.882990522836266
2021-01-21 21:44:00,1.0,-73.77030262377158,40.73869940584365,-73.88670164801134,40.7659390968411,33.16042948858988
2021-01-21 14:47:00,3.0,-73.98962037127995,40.68439614181685,-73.81703485896526,40.77239688602629,49.57677642460558
2021-01-15 16:14:00,1.0,-73.89186421330267,40.69833346355056,-74.03718041390218,40.8491380425279,52.829177840301526
2021-01-03 00:08:00,2.0,-74.04130849988523,40.76663913683526,-73.80521121240051,40.84587693293263,60.94471869960023
2021-01-24 00:34:00,5.0,-73.96934135001436,40.68864451092565,-73.8108875554812,40.703006725925796,39.350390990826526
2021-01-05 15:07:00,4.0,-73.91950666567065,40.8362399189685,-73.94968553301231,40.74499717871493,23.900190620951435
2021-01-06 07:51:00,3.0,-74.0008828552532,40.657381273052,-74.0104545020475,40.77636383141583,29.35767113639459
2021-01-18 23:23:00,6.0,-73.89152715375621,40.667761552077536,-73.82006537720903,40.8282363626756,45.184746401250045
2021-01-10 00:30:00,4.0,-73.88351584361529,40.755845975539806,-73.92954339427078,40.83335137116652,25.810347625261826
2021-01-03 01:24:00,3.0,,40.756517407224784,-73.9181970392427,40.725619831876756,14.042078138137501
2021-01-25 06:48:00,2.0,-73.81352085699889,40.67821805335564,-73.89827106626188,40.66441893240949,18.05893238182516
2021-01-13 03:54:00,1.0,-73.78663639943794,40.69791902433958,-73.78907541915983,40.73782401463047,20.586066329793397
2021-01-08 22:38:00,6.0,-73.82532124302872,40.8455361897945,-74.01886582098602,40.647400424743026,68.35941082594287
